turn,episode_id,episode_turn,topic,similarity,provenance,promoted_at_turn,trigger_type,triggered_filter,distilled_id,dream_event,event_type,source_episode_ids,source_turns,salience,render_mode,role,span_start,span_end,rendered_density
129,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5159499645233154,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
129,f729258b-645c-4439-bcd2-94ee594e82e0,88,topic_2,0.5138341188430786,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""f729258b-645c-4439-bcd2-94ee594e82e0"",""acd45950-5f7f-4012-8ecd-da9296ae89d5"",""53815389-3249-4d45-a732-456134db0643"",""a78007c8-18b1-47b0-8e87-518171ed156d"",""28ab488c-2955-455e-bdf6-1d9bd2740287""]","[88,96,104,112,120]",1,episode,user,92,146,
129,ed58e9cb-3994-4f1a-a847-7ca2cf791ac9,90,topic_2,0.4813064634799957,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""ed58e9cb-3994-4f1a-a847-7ca2cf791ac9"",""afeda494-43a9-446a-9220-52e2067010e8"",""38c3b3b8-e7c5-4698-9db0-33ecc3411f27"",""dadc98b9-8f70-4081-a032-f465b4caaa09""]","[90,98,106,114]",1,episode,user,92,160,
129,75d36520-8126-4675-98ce-7609f5e42dab,87,topic_2,0.3996894955635071,ltm,,,,1ba6a3c4-4c5b-52cf-96c8-1b9d2950a74e,122,transition,"[""75d36520-8126-4675-98ce-7609f5e42dab"",""dee8a181-c20b-4441-b960-65f4641acfb8"",""20496b31-69a2-434e-8236-91710edadcac"",""a991a07a-1534-4005-bd99-7c7b8d7d0db2"",""1c9faadb-0ec1-42e9-b9df-6921460dd02b""]","[87,95,103,111,119]",11,episode,assistant,175,245,
129,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.39054885506629944,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
129,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.3514004051685333,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
129,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.3202719986438751,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
130,f729258b-645c-4439-bcd2-94ee594e82e0,88,topic_2,0.5764037370681763,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""f729258b-645c-4439-bcd2-94ee594e82e0"",""acd45950-5f7f-4012-8ecd-da9296ae89d5"",""53815389-3249-4d45-a732-456134db0643"",""a78007c8-18b1-47b0-8e87-518171ed156d"",""28ab488c-2955-455e-bdf6-1d9bd2740287""]","[88,96,104,112,120]",1,episode,user,92,146,
130,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5683478116989136,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
130,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.4322821795940399,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
130,75d36520-8126-4675-98ce-7609f5e42dab,87,topic_2,0.4049420952796936,ltm,,,,1ba6a3c4-4c5b-52cf-96c8-1b9d2950a74e,122,transition,"[""75d36520-8126-4675-98ce-7609f5e42dab"",""dee8a181-c20b-4441-b960-65f4641acfb8"",""20496b31-69a2-434e-8236-91710edadcac"",""a991a07a-1534-4005-bd99-7c7b8d7d0db2"",""1c9faadb-0ec1-42e9-b9df-6921460dd02b""]","[87,95,103,111,119]",11,episode,assistant,175,245,
130,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.400680273771286,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
130,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.34791189432144165,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
131,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5624141097068787,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
131,ed58e9cb-3994-4f1a-a847-7ca2cf791ac9,90,topic_2,0.5360462665557861,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""ed58e9cb-3994-4f1a-a847-7ca2cf791ac9"",""afeda494-43a9-446a-9220-52e2067010e8"",""38c3b3b8-e7c5-4698-9db0-33ecc3411f27"",""dadc98b9-8f70-4081-a032-f465b4caaa09""]","[90,98,106,114]",1,episode,user,92,160,
131,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.43283429741859436,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
131,75d36520-8126-4675-98ce-7609f5e42dab,87,topic_2,0.4316166639328003,ltm,,,,1ba6a3c4-4c5b-52cf-96c8-1b9d2950a74e,122,transition,"[""75d36520-8126-4675-98ce-7609f5e42dab"",""dee8a181-c20b-4441-b960-65f4641acfb8"",""20496b31-69a2-434e-8236-91710edadcac"",""a991a07a-1534-4005-bd99-7c7b8d7d0db2"",""1c9faadb-0ec1-42e9-b9df-6921460dd02b""]","[87,95,103,111,119]",11,episode,assistant,175,245,
131,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.4308922290802002,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
132,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5270829200744629,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
132,ed58e9cb-3994-4f1a-a847-7ca2cf791ac9,90,topic_2,0.5115866661071777,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""ed58e9cb-3994-4f1a-a847-7ca2cf791ac9"",""afeda494-43a9-446a-9220-52e2067010e8"",""38c3b3b8-e7c5-4698-9db0-33ecc3411f27"",""dadc98b9-8f70-4081-a032-f465b4caaa09""]","[90,98,106,114]",1,episode,user,92,160,
132,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.4089328944683075,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
132,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.374026894569397,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
133,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.4379865527153015,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
133,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.3970359265804291,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
133,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.37906786799430847,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
134,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.46717607975006104,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
134,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.4432460367679596,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
134,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.38935181498527527,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
135,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5633193254470825,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
135,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.4639188051223755,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
135,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.45531925559043884,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
135,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.38669446110725403,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
136,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5572469234466553,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
136,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.41587501764297485,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
136,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.39809074997901917,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
136,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.39283254742622375,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
137,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5159499645233154,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
137,f729258b-645c-4439-bcd2-94ee594e82e0,88,topic_2,0.5138341188430786,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""f729258b-645c-4439-bcd2-94ee594e82e0"",""acd45950-5f7f-4012-8ecd-da9296ae89d5"",""53815389-3249-4d45-a732-456134db0643"",""a78007c8-18b1-47b0-8e87-518171ed156d"",""28ab488c-2955-455e-bdf6-1d9bd2740287""]","[88,96,104,112,120]",1,episode,user,92,146,
137,ed58e9cb-3994-4f1a-a847-7ca2cf791ac9,90,topic_2,0.4813064634799957,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""ed58e9cb-3994-4f1a-a847-7ca2cf791ac9"",""afeda494-43a9-446a-9220-52e2067010e8"",""38c3b3b8-e7c5-4698-9db0-33ecc3411f27"",""dadc98b9-8f70-4081-a032-f465b4caaa09""]","[90,98,106,114]",1,episode,user,92,160,
137,75d36520-8126-4675-98ce-7609f5e42dab,87,topic_2,0.3996894955635071,ltm,,,,1ba6a3c4-4c5b-52cf-96c8-1b9d2950a74e,122,transition,"[""75d36520-8126-4675-98ce-7609f5e42dab"",""dee8a181-c20b-4441-b960-65f4641acfb8"",""20496b31-69a2-434e-8236-91710edadcac"",""a991a07a-1534-4005-bd99-7c7b8d7d0db2"",""1c9faadb-0ec1-42e9-b9df-6921460dd02b""]","[87,95,103,111,119]",11,episode,assistant,175,245,
137,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.39054885506629944,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
137,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.3514004051685333,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
137,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.3202719986438751,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
138,f729258b-645c-4439-bcd2-94ee594e82e0,88,topic_2,0.5764037370681763,ltm,,,,55f840ec-4f27-5c8c-9e60-b4ba0660b242,122,transition,"[""f729258b-645c-4439-bcd2-94ee594e82e0"",""acd45950-5f7f-4012-8ecd-da9296ae89d5"",""53815389-3249-4d45-a732-456134db0643"",""a78007c8-18b1-47b0-8e87-518171ed156d"",""28ab488c-2955-455e-bdf6-1d9bd2740287""]","[88,96,104,112,120]",1,episode,user,92,146,
138,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5683478116989136,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
138,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.4322821795940399,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
138,75d36520-8126-4675-98ce-7609f5e42dab,87,topic_2,0.4049420952796936,ltm,,,,1ba6a3c4-4c5b-52cf-96c8-1b9d2950a74e,122,transition,"[""75d36520-8126-4675-98ce-7609f5e42dab"",""dee8a181-c20b-4441-b960-65f4641acfb8"",""20496b31-69a2-434e-8236-91710edadcac"",""a991a07a-1534-4005-bd99-7c7b8d7d0db2"",""1c9faadb-0ec1-42e9-b9df-6921460dd02b""]","[87,95,103,111,119]",11,episode,assistant,175,245,
138,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.400680273771286,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
138,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.34791189432144165,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
139,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5624141097068787,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
139,ed58e9cb-3994-4f1a-a847-7ca2cf791ac9,90,topic_2,0.5360462665557861,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""ed58e9cb-3994-4f1a-a847-7ca2cf791ac9"",""afeda494-43a9-446a-9220-52e2067010e8"",""38c3b3b8-e7c5-4698-9db0-33ecc3411f27"",""dadc98b9-8f70-4081-a032-f465b4caaa09""]","[90,98,106,114]",1,episode,user,92,160,
139,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.43283429741859436,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
139,75d36520-8126-4675-98ce-7609f5e42dab,87,topic_2,0.4316166639328003,ltm,,,,1ba6a3c4-4c5b-52cf-96c8-1b9d2950a74e,122,transition,"[""75d36520-8126-4675-98ce-7609f5e42dab"",""dee8a181-c20b-4441-b960-65f4641acfb8"",""20496b31-69a2-434e-8236-91710edadcac"",""a991a07a-1534-4005-bd99-7c7b8d7d0db2"",""1c9faadb-0ec1-42e9-b9df-6921460dd02b""]","[87,95,103,111,119]",11,episode,assistant,175,245,
139,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.4308922290802002,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
140,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5270829200744629,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
140,ed58e9cb-3994-4f1a-a847-7ca2cf791ac9,90,topic_2,0.5115866661071777,ltm,,,,14e98615-d551-52ee-b924-6d1ec9947e1b,122,transition,"[""ed58e9cb-3994-4f1a-a847-7ca2cf791ac9"",""afeda494-43a9-446a-9220-52e2067010e8"",""38c3b3b8-e7c5-4698-9db0-33ecc3411f27"",""dadc98b9-8f70-4081-a032-f465b4caaa09""]","[90,98,106,114]",1,episode,user,92,160,
140,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.4089328944683075,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
140,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.374026894569397,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
141,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.4379865527153015,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
141,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.3970359265804291,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
141,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.37906786799430847,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
142,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.46717607975006104,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
142,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.4432460367679596,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
142,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.38935181498527527,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
143,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5633193254470825,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
143,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.4639188051223755,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
143,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.45531925559043884,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
143,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.38669446110725403,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
144,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5572469234466553,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
144,db0bbee8-9f69-472a-b501-788538a48be2,40,topic_2,0.41587501764297485,ltm,,,,3d75d240-5532-5c69-a050-f8cbca264457,83,transition,"[""db0bbee8-9f69-472a-b501-788538a48be2""]",[40],1,episode,user,150,179,
144,0166afc7-3ace-4bff-be68-08c548142f5d,75,topic_2,0.39809074997901917,ltm,,,,578973d2-b2d6-56dc-9c39-a93bc454c18b,83,transition,"[""0166afc7-3ace-4bff-be68-08c548142f5d""]",[75],2,episode,user,6,130,
144,42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3,91,topic_2,0.39283254742622375,ltm,,,,f29fbcd6-4463-5d03-bece-8c5509692286,122,transition,"[""42de5c8b-1fb1-46f6-8596-bb6e9b3c13a3"",""b667cc91-1569-4211-94bf-fff6c54c8ab9"",""1f87f228-eede-4da7-bfd8-a67c1ea537e4"",""7215f681-9036-40ec-8265-1dd39f2a2e18""]","[91,99,107,115]",1,episode,user,92,144,
145,dd3be0ff-5859-4e98-9092-c2f420100d6a,85,topic_2,0.5159499645233154,ltm,,,,27f30750-bf13-5c53-ab5b-f0b1eb6b58e7,122,transition,"[""dd3be0ff-5859-4e98-9092-c2f420100d6a"",""29401e54-b2cd-4d40-8b80-75358efe81e0"",""9adedc86-2911-4203-b980-5ba9efa684cc"",""c6839950-0d28-42ca-a26e-0f6efcbf5617"",""927925f8-342b-403e-8131-c1bff6f51d07""]","[85,93,101,109,117]",1,episode,user,92,157,
